,root_pos_x,root_pos_y,root_pos_z,root_vel_x,root_vel_y,root_vel_z,root_orn_r,root_orn_p,root_orn_y,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z,com_pos_x,com_pos_y,com_pos_z,com_vel_x,com_vel_y,com_vel_z,back_bkz_orn_r,back_bkz_orn_p,back_bkz_orn_y,back_bkz_vel_x,back_bkz_vel_y,back_bkz_vel_z,back_bkx_orn_r,back_bkx_orn_p,back_bkx_orn_y,back_bkx_vel_x,back_bkx_vel_y,back_bkx_vel_z,neck_ry_orn_r,neck_ry_orn_p,neck_ry_orn_y,neck_ry_vel_x,neck_ry_vel_y,neck_ry_vel_z,r_leg_hpy_orn_r,r_leg_hpy_orn_p,r_leg_hpy_orn_y,r_leg_hpy_vel_x,r_leg_hpy_vel_y,r_leg_hpy_vel_z,r_leg_kny_angel,r_leg_kny_vel,r_leg_akx_orn_r,r_leg_akx_orn_p,r_leg_akx_orn_y,r_leg_akx_vel_x,r_leg_akx_vel_y,r_leg_akx_vel_z,r_arm_ely_orn_r,r_arm_ely_orn_p,r_arm_ely_orn_y,r_arm_ely_vel_x,r_arm_ely_vel_y,r_arm_ely_vel_z,r_arm_elx_angle,r_arm_elx_vel,l_leg_hpy_orn_r,l_leg_hpy_orn_p,l_leg_hpy_orn_y,l_leg_hpy_vel_x,l_leg_hpy_vel_y,l_leg_hpy_vel_z,l_leg_kny_angel,l_leg_kny_vel,l_leg_akx_orn_r,l_leg_akx_orn_p,l_leg_akx_orn_y,l_leg_akx_vel_x,l_leg_akx_vel_y,l_leg_akx_vel_z,l_arm_ely_orn_r,l_arm_ely_orn_p,l_arm_ely_orn_y,l_arm_ely_vel_x,l_arm_ely_vel_y,l_arm_ely_vel_z,l_arm_elx_angle,l_arm_elx_vel,l_leg_akx_pos_x,l_leg_akx_pos_y,l_leg_akx_pos_z,r_leg_akx_pos_x,r_leg_akx_pos_y,r_leg_akx_pos_z
42,-0.06088871343098434,0.00369610808413956,0.006369370995292983,-0.26332840289894854,-0.07266574356319509,-0.02714165598384979,0.012921656401834975,-0.004229080202235729,0.27487116463611533,1.0713201761291198,-1.8406382863892672,-0.4888305648846417,-0.04454332285315943,0.39844653498970495,-0.02734420971306154,0.9421955379985438,0.03807900633886784,0.21110535116315027,0.019663598075948155,0.008800859028902827,0.07826792939329337,0.7885211456490278,-0.11304796988510718,0.8786154843982501,-0.06027068024866016,-0.0404356620087682,0.08506930870202396,0.14094119136082983,-0.224779632046773,0.8128180387341971,-0.04494149878098714,0.05980973978003386,0.08388668709787019,0.013947593557978491,0.605146496714452,0.846702131000989,0.16126769483503325,0.34903371822605866,0.5595058747836543,-1.556622858693746,1.5951457652149437,1.1602534087716863,0.986745929488048,3.1371554037552825,0.1522341168245675,0.1350814904563826,-1.053493674563923,-1.718083413775805,2.0752444662202487,1.0880821088524666,-0.01160154219626895,0.09296758375585737,0.2915803662865056,1.1257751553857651,0.8483590520506363,-0.8483590520506363,-0.09284341651064354,-0.16137997231733558,-0.050817202140749466,0.26979771777222356,0.12235775097758614,0.0753708338691069,-1.0209386363070754,0.03959642664939436,0.34718753955494014,-0.030091688658587537,-0.0022499623321634095,0.03910499957710271,-0.035812181612417573,0.05143270550670628,0.08020961242880181,-0.0007972995657217688,0.33036281500611303,0.16970278475462935,-0.4291571564495975,1.4168466520705154,-2.368144250003219,2.368144250003219,-0.2589858212026468,0.03563038501793601,0.04874854941098816,-0.03311828065367786,-0.06403822886319305,0.379604006984395,-0.21188407748035498,0.17472235989438042
43,-0.06190253144152036,0.003269772953257033,0.006640629069917629,-0.24331632252865532,-0.05856300868794734,-0.027584764796020306,0.00890851895794924,-0.003259809846978889,0.28280838334104635,1.0571447240216805,-1.8880118773299852,-0.4796807186400428,-0.04460482889145723,0.3980981747339052,-0.02643658123153418,0.9383451638617002,0.04063181315092412,0.21858026152785234,0.015510739749525212,0.009763994463557728,0.08329270261696359,0.7723107313760845,-0.09875381751218723,0.8658242965401967,-0.059930957756035234,-0.04092096698428695,0.08904693893627107,0.12155152426878323,-0.16903685019592513,0.8023185740169303,-0.043765004030596896,0.06245761621131454,0.08794894895627932,0.0020672980447287367,0.5945685732120283,0.8338146310693916,0.1696283056063436,0.3567115997082857,0.5758352337896685,-1.4330794912728404,1.522761722566201,1.2355571759143933,1.0045730045822716,3.1429225995967394,0.15142947333077955,0.1404468171458015,-1.0358475504038394,-1.628106679375356,2.1352742158839346,1.139909994452283,-0.007075796931994525,0.0853889489914986,0.28961215494425213,1.1181058707104687,0.829697580104298,-0.829697580104298,-0.08779058090825215,-0.14172363159310683,-0.051183838826433466,0.26635894869105153,0.11592341476273271,0.09404790186202579,-1.05396628619578,0.03967906833992659,0.34290921949116965,-0.025356757702621503,-0.0020152663423928284,0.039595717272634376,-0.03641152818657354,0.04970145732451485,0.0721907178927915,-0.0006820901094253155,0.34014713959136184,0.17758198896190214,-0.42472932755056964,1.4333362247394077,-2.286611361886901,2.286611361886901,-0.2653125280481749,0.028452231548211845,0.049095750711116715,-0.03307522836131112,-0.06403509797158485,0.38117472054946133,-0.2089393775927361,0.18106789871371948
44,-0.06283387557268616,0.0028440176621792324,0.006969253134228,-0.22352259147978493,-0.04479517116337366,-0.027723926349189073,0.004993346759865211,-0.002209728516221692,0.2908611737073316,1.0382153940365066,-1.9152510153855702,-0.4675481312849551,-0.044680427413578805,0.39774961775554507,-0.025497649392270758,0.9343783277904275,0.0427591995748918,0.22590266378175639,0.011452500527634133,0.010815778693514579,0.08826819495298992,0.7520594303704966,-0.08231743213009948,0.8535304575275561,-0.05951557814859371,-0.04118645532823559,0.09296969681374406,0.10374547917816243,-0.11483228898588278,0.7929934239050204,-0.04252619700622166,0.06513560562988849,0.0919685222010326,-0.011147301665768074,0.6037716842120672,0.8229053087974842,0.17770257182145924,0.36407558479430263,0.5923149586659201,-1.3290600905408165,1.4636473620356345,1.261516880995734,1.0221253362677536,3.0769841814988164,0.15022611750515724,0.14591574002301202,-1.0181996049001767,-1.5330540944294366,2.1285287860291557,1.1540928991381054,-0.0025993570049344036,0.07787793428648097,0.2874459355396248,1.1092943744543902,0.812370101147775,-0.812370101147775,-0.08265425981839886,-0.12168711460224917,-0.05164297315422636,0.26278759622324893,0.10949159752279997,0.11201425333780003,-1.0841980650347627,0.039537620078430084,0.3386459305688063,-0.021749283764886475,-0.0017770689802505586,0.0400444283608619,-0.03701207468021814,0.04775897828858849,0.06452675126232021,-0.00057409340437073,0.35001616260189805,0.1850612046629653,-0.41990147305509934,1.4412119841694366,-2.217595068526391,2.217595068526391,-0.27166313365574823,0.022716528657379945,0.04944813973077633,-0.033053346342596934,-0.06404392740422778,0.3824281951773876,-0.205958771568029,0.1871234884027696
45,-0.06368286666254697,0.0024177569256438325,0.007354144608359207,-0.20375786156660824,-0.03129099280637325,-0.02760261943935016,0.001194805725918525,-0.001068682147706239,0.29896180655834265,1.015071803599909,-1.9263605474214784,-0.45306129557248576,-0.044770594120353,0.3973990645400334,-0.0245279430743162,0.9304177715980039,0.044544444755956196,0.23304018611485278,0.00750437703262312,0.011962038081101575,0.09319388395258713,0.7281227102180983,-0.06431201923787246,0.8412574562321672,-0.05902986071523057,-0.041236366035812634,0.09684102721582821,0.08736243693839311,-0.06165613031381733,0.7843452921184624,-0.04122657000333439,0.06787495676960306,0.09594854521182974,-0.023988579067364322,0.6204351622592196,0.8129727289091544,0.18549381841228807,0.37115983395040597,0.608813573556774,-1.2370470685260926,1.407751857189996,1.2580928857165352,1.0392596345593799,2.9766561669733447,0.14860331263267526,0.15133376550861094,-1.0006720534291722,-1.4364012953423781,2.0804635846167105,1.1458536440261557,0.001832487191881825,0.07044221146331445,0.28509822761701864,1.1004579064664939,0.793637084907019,-0.793637084907019,-0.07744003668624566,-0.1029906244502902,-0.0521923304053966,0.2590921932492811,0.10306178299727554,0.12938385995810242,-1.1124098911392313,0.039203125294053696,0.33439425986699345,-0.01896091083280341,-0.0015350281889140356,0.04045302469731558,-0.03761378702871752,0.04572264255620545,0.05728247837137918,-0.0004772241675874276,0.35994734251085,0.19216495681442736,-0.4146776481831723,1.442627933293766,-2.156168578611591,2.156168578611591,-0.2780328317374931,0.018134334856208648,0.04980535687624155,-0.03305278644108141,-0.06406470528139414,0.3833419405910059,-0.2029680445384881,0.1928907572872161
46,-0.06444958550328406,0.001989890747009504,0.007794193236786083,-0.18401252177689698,-0.018053275775411562,-0.027217313335587207,-0.0024737478211722987,0.00016804873348958175,0.30706009140523405,0.9889227844938207,-1.92557922699067,-0.43730039807275556,-0.044875307946138476,0.39704507753634233,-0.023528174230300854,0.9265376743841285,0.046020202342243424,0.2399870731510017,0.0036775570235291215,0.013204504921433697,0.09806823202501816,0.7015389121130593,-0.04570102492127988,0.8287996110215397,-0.05847824139814996,-0.04107372797763679,0.10066326316341406,0.07219268192536413,-0.009237981154327071,0.7761044304198274,-0.039869520019838296,0.07068870502743901,0.09989116132254333,-0.03598615738923107,0.6401966493263601,0.8035676209722354,0.19300406069862158,0.3779771829231337,0.6252520112656395,-1.1528599631122924,1.3515073412581675,1.2379635438209167,1.0559105517847076,2.8606447110617665,0.14655451460099927,0.1566084627067364,-0.9833346525093901,-1.3403815704993807,2.007847475899991,1.1250217805668443,0.006225299101767335,0.06309189005567524,0.2825833431086144,1.0919571672306738,0.7728678214951679,-0.7728678214951679,-0.0721564120025715,-0.08633425208523923,-0.05282967825631103,0.25527898552792794,0.09663361014718182,0.14619876233190895,-1.1390739566672046,0.03869449573421375,0.330151645080556,-0.016787491142682756,-0.0012891148665037302,0.0408234794667675,-0.03821672000316786,0.04365459395189796,0.050484651726970996,-0.00039388696527251034,0.36992265086884085,0.19890760255419088,-0.40906480726134825,1.4389304572739303,-2.0997875894374505,2.0997875894374505,-0.2844177792646153,0.014474467965644977,0.050167060045912315,-0.03307347805116968,-0.06409739482598577,0.38390724606277893,-0.19999302002985003,0.19837402643796742
47,-0.06513444883700936,0.0015594077656967409,0.00828831099151422,-0.16436720009406214,-0.005076685463109951,-0.026589280692783043,-0.0060043597853213625,0.0015013028600805098,0.3151198725270084,0.9610116198953786,-1.916275291389976,-0.4210564518599552,-0.04499419280625261,0.39668638957098934,-0.0224990803659617,0.9227677447072489,0.04722182660554063,0.24676531518478317,-2.147666105159792e-05,0.014542039468455009,0.10288968365930481,0.6734274425183714,-0.027165399503088432,0.81613716567483,-0.05786408962265251,-0.04070163353056507,0.10443821546645927,0.05797411209569488,0.042445163927376815,0.7681437415174769,-0.038458200872591684,0.07358371797494284,0.1037980570379442,-0.04719224246893462,0.6615886248052777,0.7945088017963744,0.20023585851806544,0.3845315181355458,0.6415853158363347,-1.0740115915906407,1.2939446132987447,1.2089956853958745,1.0720533910219139,2.7387059939125837,0.14408257697781957,0.16168500104738232,-0.9662230171597656,-1.2463424455984262,1.9209009328125872,1.0978567526604703,0.01058486350453343,0.05583688231010171,0.27991394089859284,1.0839499542697497,0.7500820369716272,-0.7500820369716272,-0.06681301526795508,-0.0719889598591032,-0.0535581412868254,0.2513578460544656,0.09020422028989497,0.16358662294023205,-1.1632929011462698,0.0374574172345389,0.32591705732880033,-0.01486100281905733,-0.000982763304511267,0.041099784096388176,-0.03882059102390363,0.028021718522755285,0.03023115554668738,-0.00026283443835086037,0.3799269763062704,0.20529831221980793,-0.4030725175806419,1.4311265015538979,-2.0470242148023208,2.0470242148023208,-0.2908149068676139,0.011551249755304457,0.050533411486718416,-0.033116999950025774,-0.0641423500599212,0.38412357484492166,-0.197058837846766,0.2035794580653342
48,-0.06573794095996055,0.0011250489628924498,0.008835478000585546,-0.14483810950829756,0.007655135579255873,-0.025659083534844255,-0.009392076781321732,0.0029287376829850715,0.3231197843921275,0.9320162270251633,-1.9019927223666722,-0.4050143009907772,-0.04512676664929349,0.3963218740568466,-0.02144133661573223,0.9191463067246479,0.04810668697364524,0.2533629714581514,-0.003588543885949263,0.015971270221445916,0.1076565822389776,0.6443410814580967,-0.009223682114495493,0.8032510960618645,-0.0571903371521635,-0.04012265324565782,0.10816743150519498,0.04460079820964398,0.09351594148156302,0.7604039197525484,-0.036995851393949494,0.07656348515732893,0.1076706767659382,-0.057581805680546244,0.6838181204821044,0.7857045007544502,0.20719295727365672,0.39082475423335206,0.6577893640048622,-0.9990691778403586,1.2352529772111775,1.1760259495010659,1.0876838826767954,2.6157425741546283,0.14119544638916773,0.16653215315135758,-0.9493518826789896,-1.154913251145801,1.8260555790029505,1.0682556809491282,0.014916452259427086,0.048685134456351975,0.27710293851800144,1.0764202534136802,0.7256659891907387,-0.7256659891907387,-0.06141873595444103,-0.059777140923663694,-0.054377914088249636,0.2473315485021141,0.08377423435892443,0.18105961520040034,-1.1868438193546251,0.03620838472560239,0.3216879520419208,-0.013545211248796585,-0.0005927059522114953,0.04130115369327945,-0.03942535364579928,0.006782998674333302,0.014583117507350517,-0.00012471357150740033,0.38994712305905205,0.21134383936707313,-0.396712132919801,1.4198718300645186,-1.9970833419160055,1.9970833419160055,-0.2972217552681289,0.00921825835138915,0.05090401409462275,-0.03318328419165836,-0.06419975863811037,0.38399548633064895,-0.19418850193462184,0.20851424876705388
49,-0.06573794095996055,0.0011250489628924498,0.008835478000585546,-0.14483810950829756,0.007655135579255873,-0.025659083534844255,-0.009392076781321732,0.0029287376829850715,0.3231197843921275,0.9320162270251633,-1.9019927223666722,-0.4050143009907772,-0.04130149570968222,0.3965296047296596,-0.020371909432107323,0.9178367014698643,0.05000501512129298,0.2573572932954729,-0.003588543885949263,0.015971270221445916,0.1076565822389776,0.6443410814580967,-0.009223682114495493,0.8032510960618645,-0.0571903371521635,-0.04012265324565782,0.10816743150519498,0.04460079820964398,0.09351594148156302,0.7604039197525484,-0.036995851393949494,0.07656348515732893,0.1076706767659382,-0.057581805680546244,0.6838181204821044,0.7857045007544502,0.20719295727365672,0.39082475423335206,0.6577893640048622,-0.9990691778403586,1.2352529772111775,1.1760259495010659,1.0876838826767954,2.6157425741546283,0.14119544638916773,0.16653215315135758,-0.9493518826789896,-1.154913251145801,1.8260555790029505,1.0682556809491282,0.014916452259427086,0.048685134456351975,0.27710293851800144,1.0764202534136802,0.7256659891907387,-0.7256659891907387,-0.06141873595444103,-0.059777140923663694,-0.054377914088249636,0.2473315485021141,0.08377423435892443,0.18105961520040034,-1.1868438193546251,0.03620838472560239,0.3216879520419208,-0.013545211248796585,-0.0005927059522114953,0.04130115369327945,-0.03942535364579928,0.006782998674333302,0.014583117507350517,-0.00012471357150740033,0.38994712305905205,0.21134383936707313,-0.396712132919801,1.4198718300645186,-1.9970833419160055,1.9970833419160055,-0.2972217552681289,0.00921825835138915,0.05090401409462275,-0.03318328419165836,-0.06419975863811037,0.38399548633064895,-0.19418850193462184,0.20851424876705388
50,-0.06623685318313921,0.0007499385591159813,0.009325482601859671,-0.08252991960872758,0.03861140897397207,-0.04300291444609142,-0.013223937800563636,0.0035369027973186137,0.32961042469207313,1.0903033737620067,-1.7409174449000409,-0.4221540647866898,-0.04526697538926472,0.39604498033925584,-0.020339882995427713,0.9223944462531749,0.05852298742009312,0.2662172227714041,-0.00768773897112084,0.01650985997732345,0.11201757770780194,0.7621859052098346,-0.2715995051191633,0.7820299518341948,-0.05657412396877826,-0.039004840230740974,0.11174618441080122,0.022825885106334307,0.17603695868860647,0.760076878451912,-0.03628720726345878,0.07606349973505047,0.11136118431866027,0.08855155251510169,-0.19670493145403298,0.7440078935957064,0.2127011464922295,0.39458378295521307,0.6699919721886556,-0.9856928709291779,0.5237707175779387,0.4684055705632738,1.104992187159246,3.468633470056484,0.137549276843269,0.17581545521642533,-0.9337679721207258,-1.1947779127910934,2.6267373282992152,0.03526811620197606,0.01870108818779718,0.041159608512343814,0.27364947241804105,1.0307568950839885,0.7377391381305938,-0.7377391381305938,-0.056525176494011176,-0.07890193964929068,-0.055015953285606344,0.2438896547835717,0.077549255838572,0.16508328088310723,-1.1390727808706065,0.03366651673587134,0.3176805134174471,-0.00820363709796354,-0.00024297870123319922,0.04147934543956121,-0.039990430066296,0.0038764852434002486,0.022865699183930898,-0.0003997265095909382,0.39926553156866634,0.21741059589082498,-0.3898206214947254,1.161523541928568,-2.089351759692964,2.089351759692964,-0.30082243339713,0.6770943566936224,0.051254836129973835,-0.03322337108464482,-0.06421415537966638,0.3836121183245256,-0.19054068958170722,0.2132461438845607
51,-0.06655926465710105,0.0004907222179675319,0.009756332126854474,-0.07737875375085967,0.03524115948969042,-0.044892362295761254,-0.017303476608003274,0.0038287912003086176,0.3345855697032903,1.1476779222384588,-1.5251601389134912,-0.5908843579426134,-0.045382710473398036,0.395987531104528,-0.019152224067332378,0.9237169776437764,0.066547712311062,0.27713577435786607,-0.012148510280658057,0.016677133645199908,0.11561808970844593,0.826551480664854,-0.45199372126391735,0.7486699557833983,-0.05619111194731915,-0.037232144059753426,0.11500173346071811,0.009467265244495288,0.24145109619365618,0.7462392065844009,-0.03620035540270604,0.07416452423805527,0.11468260210606006,0.1648076554980574,-0.6240142537767193,0.708715224770736,0.21726002316374604,0.396815694090741,0.6800495716378934,-0.9196860391315008,0.18244970965819352,0.1716273998244779,1.1199469428427014,3.786249248344639,0.13360200285669704,0.18697150697919215,-0.9147786547371277,-1.3273127313017103,2.796215769207524,-0.367422080813703,0.021667191889247872,0.032957824159358384,0.2693418958012291,1.0000537430963634,0.7464231960780412,-0.7464231960780412,-0.05258267770249059,-0.10909250172352081,-0.055378579671119366,0.24135892883651955,0.07174630743953316,0.1562751416802218,-1.1040094586361517,0.031236861544328472,0.31407027020829037,-0.0066839792219696575,1.968404588976161e-05,0.04154966343344591,-0.0404772005968607,8.457254559830914e-05,0.021767954816693864,-0.0007146363680776812,0.4087755558074723,0.22272385844946346,-0.3824507985893942,1.0596318977097412,-2.050607141926603,2.050607141926603,-0.30297891790970566,1.012714927830267,0.05156367654163008,-0.03318261443867365,-0.06413080703130444,0.3823723916988525,-0.18549912906534116,0.21766818340934752
52,-0.06685533985158298,0.0002408359265401172,0.010192350342785678,-0.07105804667566751,0.036481645314426464,-0.047131574228758966,-0.02146469491704313,0.003660755174740806,0.33894168414845965,1.1692596176944479,-1.3724973681959833,-0.7034542356924539,-0.04549308017611908,0.395953699909976,-0.017918369770857614,0.9236841786817396,0.07273112819559921,0.286586020955622,-0.01671294653825189,0.016359528573482246,0.1190816623481437,0.8524940330592605,-0.5723384139248333,0.7120000343108792,-0.055762792755172874,-0.03523567428003025,0.11816530913287229,0.0009595734648575119,0.2966595844543871,0.7277256057269458,-0.03621068260910548,0.07188893638533729,0.1179083080260534,0.18535333980687532,-0.7134022395886986,0.6836723884284529,0.22122723048024376,0.3984138589148294,0.6893296299953385,-0.8412291960851483,-0.0016868781852729664,0.03219044052880948,1.135154936579651,3.847026381183322,0.12945220392704593,0.19828656083198754,-0.8967322591206603,-1.3197306359469219,2.7774819692951045,-0.5529257069383589,0.024548003895530093,0.02474212780051667,0.2648328061078594,0.975680863463746,0.7498092179823651,-0.7498092179823651,-0.04872865960714795,-0.13032786880622133,-0.05576191211006908,0.23891155078285856,0.065922525161923,0.15416490118210863,-1.0826395806611515,0.02928606153315128,0.31045991132324924,-0.006711741434249949,0.00027962553406801185,0.04159935837421154,-0.04096846740173754,-0.00022988375679448055,0.01920518664261894,-0.0009574681337594336,0.4181214113475644,0.22775537903940782,-0.37460747340432105,0.9982845689625818,-2.033322578069601,2.033322578069601,-0.30440973795490095,1.1868744000015579,0.05187789431334089,-0.03316116233640998,-0.06406493927338375,0.3807763684918395,-0.18056897882108125,0.2217288224136828
53,-0.06711930187453063,1.1035264602110573e-07,0.010648361299775314,-0.06335088550743917,0.041279903168450385,-0.04933014643679079,-0.025611232797350683,0.0031929679625432596,0.342873944933283,1.1672901520715908,-1.266592820135577,-0.7773821535110248,-0.04560355970403707,0.3959355001166738,-0.01664470636102133,0.9227496537629876,0.07755820362662073,0.29500329096489375,-0.021276667281145623,0.01572853997280357,0.12241321692012225,0.8530778455641016,-0.6511583002699178,0.6761202593269682,-0.05529924489372388,-0.03304354575594065,0.12123703970804019,-0.0049954939293875705,0.3452543325403046,0.708626364434614,-0.03623771643817408,0.06971964152505308,0.12104103512045124,0.1865177949060798,-0.6869570520667285,0.6633239182518945,0.2247156887376352,0.39961518056683176,0.6981920600688706,-0.7573479579152285,-0.11411242953253586,-0.04018278162630312,1.150104757761964,3.7850649680705115,0.12488979281011782,0.20934453385404872,-0.8792782338052622,-1.2493179751542922,2.673508644540652,-0.6420275553447015,0.027359646546459098,0.016527752538838883,0.26015443025933094,0.9541957718536045,0.7497508444110083,-0.7497508444110083,-0.04491589068827956,-0.1402276711600496,-0.056187589709960774,0.23650279894594226,0.06008220960256684,0.15745530545435926,-1.0719652992999518,0.02771750717543094,0.3068473097880584,-0.007249977470154684,0.0005340739788458807,0.041623497605977104,-0.04146404504482482,3.861359592911499e-05,0.01548661868740698,-0.0010728287887470675,0.42736116781555084,0.2326025593522954,-0.36630693514905077,0.9515035222868551,-2.0383899281385442,2.0383899281385442,-0.3054626431124352,1.277573973040208,0.052197379748583406,-0.03315857216192454,-0.06401600165448329,0.3787723171155162,-0.175787221127689,0.22539789939022464
54,-0.06734632600370727,-0.00023270134641606433,0.011134318357330288,-0.054485791002401474,0.0484669673041314,-0.05122947639647328,-0.029685594837305408,0.0025321356231476667,0.3465182703804559,1.1513142869279709,-1.1934045841690066,-0.8256507746329916,-0.0457176822040779,0.39592698169186813,-0.015335655297883971,0.9212581328243687,0.08129237384215658,0.30267949729877863,-0.02577723320790221,0.014898056426442022,0.12562415206321845,0.8385273782459669,-0.7022937213603704,0.642865773307421,-0.054805173491174954,-0.03067441939557617,0.12422407508764564,-0.00977203155327707,0.3893535778810054,0.6908162670185882,-0.03625219237542055,0.06781254407173412,0.12408867439070674,0.18101546224085896,-0.6231353662264957,0.6460822747988634,0.2277793312384705,0.4005325825795695,0.7068083417999792,-0.6708353441964428,-0.19213483799892317,-0.08060455521137477,1.1645553427180677,3.665248273780292,0.11982143583785046,0.2199444939740233,-0.8622374565641775,-1.1497747172460369,2.5290000808601514,-0.6833695187972284,0.030112260777794834,0.0083242195302728,0.25533150166820867,0.9343351563974677,0.7475321229311019,-0.7475321229311019,-0.04110651159413464,-0.14104122909368041,-0.056670419361791846,0.2341003705812768,0.0542286160158679,0.1644649169394025,-1.0689780222022203,0.026424105721882574,0.3032318274441538,-0.007941371561472371,0.000783377699040917,0.04162089963744147,-0.04196369064767046,0.00017609138781966602,0.011529272080566734,-0.0010763291081970039,0.4365204556920731,0.23731223774755691,-0.35757857353755135,0.9121047260626338,-2.053114436663517,2.053114436663517,-0.30632798286464624,1.3225896703177675,0.0525220664785111,-0.03317508738954347,-0.06398380842794851,0.376341136213868,-0.17118510417085797,0.22866877234591762
55,-0.0675328425612769,-0.0004595103257262201,0.01165633930041968,-0.04476397381670927,0.05712229983239224,-0.05267012913690769,-0.0336570180692318,0.0017485761807668424,0.34996770378889236,1.1278470277688923,-1.1427415849740556,-0.8570676525578182,-0.04583756519724391,0.3959233567422614,-0.01399438107165111,0.9194466946116862,0.0840797383281218,0.3098037826548613,-0.030180857186946516,0.01394280588851333,0.12872787561018956,0.8158252225991708,-0.7351851424964252,0.612919482016031,-0.05428231725994022,-0.028141529993552995,0.12713634097119816,-0.014138806412787357,0.4302038668868003,0.6750640276009814,-0.03624248026020158,0.06620988737343916,0.12706118395512753,0.17318219944796012,-0.5492106561503025,0.6314853054429531,0.23044871749822438,0.4012220564841751,0.715272312270656,-0.5830681277835336,-0.25251772406788486,-0.103363116457666,1.1783980678168517,3.5193619080235394,0.11421039236035166,0.2299909751638946,-0.8455018941484147,-1.0369129878946994,2.366220893737409,-0.6979565858113896,0.03281401922086953,0.00013898359900091072,0.25038410689277246,0.9157811145258853,0.743648460425967,-0.743648460425967,-0.0372746776423587,-0.13565206326224813,-0.05721954202386806,0.23168163972306463,0.04836407373845498,0.1738091901424841,-1.071350017750027,0.02530217821791722,0.29961358774979374,-0.008603135670775475,0.00102804950554178,0.041591840829921574,-0.042467190648792986,0.00016874700381289327,0.007659628724692088,-0.0010008508865711808,0.44561254625644187,0.24189653389409652,-0.3484577563723095,0.8775803907848668,-2.0689195652940664,2.0689195652940664,-0.30711650943125,1.3410248348635379,0.05285190100940407,-0.03321076287425244,-0.06396826127128691,0.37348082958456386,-0.1667886320029634,0.23154685707998457
56,-0.06767638687951527,-0.0006825952241179545,0.012217850134960401,-0.03445063637723167,0.06659987378071063,-0.05356390855735062,-0.037511825317345864,0.0008889730149935504,0.35328626220250675,1.1010279206454223,-1.1076615913178975,-0.8773405586321952,-0.045964390276352574,0.3959205095128502,-0.012623229471913418,0.9174699221585461,0.08600641756141239,0.3164988896157329,-0.03447212359764181,0.01291214320931323,0.1317379284519177,0.7894075675632807,-0.7559790013391597,0.5863865457608859,-0.053730950679766964,-0.025454871398119968,0.1299844115912057,-0.018483326327553076,0.46853173815059446,0.6615795685806852,-0.03620308780047857,0.06491569144836724,0.12996885537905156,0.16446129654088465,-0.47438935724917863,0.6193132064374112,0.23274471496300592,0.40171303900603983,0.7236426987738979,-0.4949068424480766,-0.30308071976198575,-0.11479056375761643,1.1915904186234074,3.3632720778886993,0.10804911904888213,0.2394438989662708,-0.8289959511372663,-0.9186251663146959,2.1969610588742854,-0.6957203413019857,0.03547272568969927,-0.008021194185787775,0.24532953309793054,0.8985568371029589,0.7381840903320435,-0.7381840903320435,-0.033404481302061584,-0.12644509001715193,-0.057840199710658256,0.2292308736763758,0.042490346826154775,0.18450859919239979,-1.0774350984475118,0.02427246290152485,0.2959930605516281,-0.009152136584123297,0.0012683865027203326,0.041537111732869364,-0.04297444690685379,6.926491217791702e-05,0.004020536517636343,-0.0008755998542588055,0.4546453154145189,0.24634893138627506,-0.33898204150967914,0.846806414837664,-2.081393331925661,2.081393331925661,-0.30789690638685485,1.3429759415032572,0.05318674755751562,-0.033265397083650436,-0.0639693197113924,0.3701981164454693,-0.16261907046358764,0.23404388119242553
57,-0.06777536814089624,-0.0009044072329473796,0.01282048114556308,-0.02375550273143756,0.07646871603558096,-0.05386940205231254,-0.04124661875411902,-1.505134189739802e-05,0.35651859332137176,1.0733602727384133,-1.0835313344141129,-0.8900921473843814,-0.04609869261036248,0.3959147647566561,-0.011224008139149777,0.9154259244264952,0.0871278378816225,0.32284582214352425,-0.0386466260281197,0.011839288471623634,0.13466705922010183,0.761958650806661,-0.7685938281557237,0.5630977911762223,-0.05315058080681368,-0.02262275847006794,0.132778334604242,-0.022965112798420895,0.5047562056112803,0.6502990450001602,-0.036130626180707566,0.06392164712993048,0.13282162651272636,0.15534074840705384,-0.4016079821026884,0.6093572991656631,0.2346843429620503,0.4020218484109355,0.7319611160238361,-0.4069907517172333,-0.34763684033679454,-0.1180934824794288,1.2041234009636337,3.20502364596965,0.1013458729072647,0.24829326411494934,-0.8126608606366115,-0.7990547574212955,2.027573387126227,-0.681911368977956,0.038096332916737634,-0.01614929204284082,0.24018302976892458,0.882772179853103,0.7310659941818932,-0.7310659941818932,-0.029487151387682653,-0.11513303223753156,-0.058534910742296824,0.22673707764802728,0.03660867012844025,0.19590990643288372,-1.0861013461720062,0.023278890361015016,0.2923708315478544,-0.00956056993002953,0.0015045799856960125,0.041457835343215885,-0.043485460837425466,-7.988596718345533e-05,0.000674159059474261,-0.0007218700783825826,0.46362338179579843,0.25065542495290954,-0.3291880145750898,0.8191356700115386,-2.0886689230372073,2.0886689230372073,-0.3087144576855398,1.334058899164041,0.053526594008101114,-0.033339588170750736,-0.06398693249004317,0.3665041470091216,-0.15869438772667296,0.23617501865878102
