,root_pos_x,root_pos_y,root_pos_z,root_vel_x,root_vel_y,root_vel_z,root_orn_r,root_orn_p,root_orn_y,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z,com_pos_x,com_pos_y,com_pos_z,com_vel_x,com_vel_y,com_vel_z,back_bkz_orn_r,back_bkz_orn_p,back_bkz_orn_y,back_bkz_vel_x,back_bkz_vel_y,back_bkz_vel_z,back_bkx_orn_r,back_bkx_orn_p,back_bkx_orn_y,back_bkx_vel_x,back_bkx_vel_y,back_bkx_vel_z,neck_ry_orn_r,neck_ry_orn_p,neck_ry_orn_y,neck_ry_vel_x,neck_ry_vel_y,neck_ry_vel_z,r_leg_hpy_orn_r,r_leg_hpy_orn_p,r_leg_hpy_orn_y,r_leg_hpy_vel_x,r_leg_hpy_vel_y,r_leg_hpy_vel_z,r_leg_kny_angel,r_leg_kny_vel,r_leg_akx_orn_r,r_leg_akx_orn_p,r_leg_akx_orn_y,r_leg_akx_vel_x,r_leg_akx_vel_y,r_leg_akx_vel_z,r_arm_ely_orn_r,r_arm_ely_orn_p,r_arm_ely_orn_y,r_arm_ely_vel_x,r_arm_ely_vel_y,r_arm_ely_vel_z,r_arm_elx_angle,r_arm_elx_vel,l_leg_hpy_orn_r,l_leg_hpy_orn_p,l_leg_hpy_orn_y,l_leg_hpy_vel_x,l_leg_hpy_vel_y,l_leg_hpy_vel_z,l_leg_kny_angel,l_leg_kny_vel,l_leg_akx_orn_r,l_leg_akx_orn_p,l_leg_akx_orn_y,l_leg_akx_vel_x,l_leg_akx_vel_y,l_leg_akx_vel_z,l_arm_ely_orn_r,l_arm_ely_orn_p,l_arm_ely_orn_y,l_arm_ely_vel_x,l_arm_ely_vel_y,l_arm_ely_vel_z,l_arm_elx_angle,l_arm_elx_vel,l_leg_akx_pos_x,l_leg_akx_pos_y,l_leg_akx_pos_z,r_leg_akx_pos_x,r_leg_akx_pos_y,r_leg_akx_pos_z
960,-0.47516368132324605,-0.031965402665766196,-0.7266217173639113,-0.028103908634297903,-0.43233366206667206,-0.09645814927246116,0.20140933410746484,0.024569024990882465,-0.475569826437653,-3.2587899423753974,0.5446760397710955,1.5481528411076744,-0.39255981351474567,0.34556362144085395,-0.7839012544079944,1.0147646097825287,-0.06383131134044279,-0.6831216735607464,0.20082035185963565,-0.0017543056062883271,-0.14297983364293215,-3.463520586466547,1.732149301335213,-1.4908139853113211,-0.03627843650803736,-0.24089889207616616,-0.0839393607135166,0.6579316256738713,-0.7980358043183989,0.09433961983473602,-0.029452777581400188,-0.7795982023288157,-0.07822862594100505,0.6745008889011757,0.14300600881024148,0.11646043437644743,-0.19434625258210764,0.2101953986917671,-0.4348921348102136,-0.16312185327185552,-1.1989502174898612,0.10542243948097427,1.2933131673547869,-0.1619283634849065,-0.03390190877623588,0.09851834901966494,-1.977622658608372,-0.8876492023199805,-0.2820712423611202,0.09614010556840526,-0.05969497186000085,-0.12481314314620741,0.4886046192911654,-0.5812461286058825,-0.49405602492204403,0.49405602492204403,-0.2638228822900295,-2.420472501764045,0.09931455578428135,-0.07123257725897791,-0.4978679970248304,0.6885619192391195,-0.3961781793205985,-0.2679625848252728,0.12187994486251602,-2.00177546271356,-0.022721527277144632,0.024496373464176525,-0.7106055482535426,-0.08376698381987176,0.040838012922041506,-0.24910214288141294,0.19347796634968017,0.09653453088859898,-0.47402794000369536,0.552618640693678,-1.738874323367557,1.738874323367557,-0.08000374512295014,1.2002942330860813,-0.7653912328333519,-0.032313044666252205,-0.5794542858470344,0.16318768372407355,-0.22955459931880326,-0.8631892102498104
961,-0.47540157351584345,-0.03198335907523775,-0.7277873804591447,-0.05709412622336962,-0.4530460743332712,-0.12739572993755552,0.2129794491854212,0.03140560806074621,-0.4757474499682941,-2.818248398420917,0.5323334484036046,1.2376202079203535,-0.39242023864704567,0.3446478969135487,-0.7866882867046007,1.0099782159951496,-0.02745440388479093,-0.6672276498792294,0.21254350020945822,0.005625247716379744,-0.14623689509030127,-3.026781117952927,1.4231823809819426,-1.3895329344952503,-0.03777392222604603,-0.24477133122237574,-0.08343883411478333,0.5219227596417079,-0.7532916801546437,0.017818236974155424,-0.030787749790730765,-0.7795642202781607,-0.07827997912801668,0.5383813563664259,0.18506212721559265,0.042006203683688015,-0.19573271831487202,0.20732461255435974,-0.4229413883569416,-0.209715134198695,-1.1673530025362464,0.0763709445499052,1.3031009488387397,-0.1670430882769405,-0.031014298700510465,0.09268296380170714,-1.9816724090487539,-0.8703124370744141,-0.10491524619578926,0.05672797630141402,-0.06349730453139436,-0.1266050773996243,0.4857309962646963,-0.8094990469874692,-0.471903160411936,0.471903160411936,-0.2660246688854788,-2.2057058739913984,0.09691288082866238,-0.07387317546774401,-0.5066830922832744,0.5995568246341689,-0.6238507942461644,-0.48167346202622596,0.11316594614090375,-1.2890976027033685,-0.021340885259367857,0.02544713503865181,-0.7131282203961591,-0.29971697881469744,0.24815885054495593,-0.48455426041791827,0.19884987062856962,0.10207729713312533,-0.4684972294197291,0.5287489524783109,-1.813953664351064,1.813953664351064,-0.0792672076560697,1.4146785084318847,-0.7645102977723868,-0.032226292292182504,-0.5802564625642125,0.15408124595158945,-0.23054814058950168,-0.864721331400037
962,-0.4757527575505085,-0.03190983296799976,-0.7290285863053038,-0.08428416831965813,-0.4711763345554231,-0.14935153394783238,0.22278483369702926,0.036910926232231855,-0.4757414798122706,-2.3952031544874726,0.4351049892816297,0.9284875522326357,-0.3922977662175322,0.3438631168627504,-0.7894065424434346,1.0061057754127742,0.004689689718511323,-0.6523046183974713,0.22249214261840478,0.011662866855692667,-0.14923343291849667,-2.6072628096431743,1.1087548301549437,-1.2731591619830838,-0.03864446583561313,-0.2484420497327844,-0.08324278957046696,0.3919765260190619,-0.7022264665633718,-0.05651817552285013,-0.03128274329554846,-0.7796105951220326,-0.07873527456187578,0.4074284277666409,0.1678041466037621,-0.0325978485035871,-0.19693943955517196,0.204650934300888,-0.41101963779307615,-0.2504748687921022,-1.1287521408196173,0.0735069550890945,1.31297706006083,-0.14584395112396417,-0.028281444233160508,0.0871157287593769,-1.9857568153043006,-0.8258605879561509,-0.034871684044228204,0.048215328184054454,-0.06799786924074878,-0.12854648992432502,0.48212021804065985,-1.0026366027226463,-0.442516322176496,0.442516322176496,-0.26767031736012825,-2.0722327249994077,0.09469334492628606,-0.07704906081520725,-0.5161244969161839,0.5683723806881095,-0.7651449609945322,-0.621089411665636,0.10667599809438341,-0.7553254406813052,-0.019567949593639854,0.02679443774943587,-0.716280393467899,-0.39810806909946844,0.3456580521378423,-0.6347831261339639,0.20427043737848122,0.10761195097356087,-0.4625161070190868,0.5336082515633895,-1.8295672890890047,1.8295672890890047,-0.07798824446853442,1.5448606813890557,-0.7633910382310907,-0.03212235760974867,-0.5815558109163381,0.14497626554900744,-0.23163342826027997,-0.8662371350545315
963,-0.47620661832820144,-0.031762125082151815,-0.7303259039028959,-0.10892658664643706,-0.4846431548993653,-0.1671551608142219,0.23100023107786594,0.0411849912965249,-0.47553317948451246,-2.0130623897291517,0.33114330803755715,0.6466795360940139,-0.3921894810988169,0.3431932127651802,-0.792060193146314,1.0018047257942304,0.03464885063142077,-0.6382764628680307,0.23084136390713764,0.016460400998316523,-0.15197455644931346,-2.2277581486531957,0.8223060777729225,-1.1557067681375746,-0.03891959108588815,-0.2519109432176755,-0.08333750961489429,0.2685610227437224,-0.6512478538008775,-0.1259946988814816,-0.030979618475979475,-0.7797595567381895,-0.07957581329714433,0.2830968662934654,0.14503202038780014,-0.10315277716953472,-0.19799621511282312,0.20216892815039716,-0.39912148006759773,-0.2835249886856198,-1.0914913251183103,0.07200757597225704,1.3229510651688128,-0.12234941850979564,-0.02573289208524274,0.08169211465977118,-1.9898579423580491,-0.7736064002705031,0.005171335233074984,0.04284736077920279,-0.07309017502693871,-0.13069820954904163,0.4778493596965701,-1.1694996214783033,-0.400084464857183,0.400084464857183,-0.26895132378045394,-1.9847186319617192,0.09241766563448094,-0.08049669080620939,-0.5259346483203361,0.5916258096706333,-0.8359615729076725,-0.7053273712524254,0.10174894818741059,-0.3802298871899026,-0.017741080705440518,0.028242314490234295,-0.7197907351750994,-0.4134538329350773,0.3712489063763999,-0.7216183032690362,0.20978933248390824,0.11302822580293904,-0.45610157832093495,0.5498417095251037,-1.820890740793728,1.820890740793728,-0.07639012814892848,1.6214574330860136,-0.7620728382298512,-0.03203513517515369,-0.5833879405449414,0.13587641501022496,-0.23281395479299916,-0.867735524572744
964,-0.4766983260888429,-0.03144930357213516,-0.7317591436136293,-0.11708661578109147,-0.46949594739553946,-0.20697536235081365,0.23714981669385923,0.04501496886572238,-0.47494022889935533,-1.5926442003779573,0.026353935073067547,0.3529361121149879,-0.3920063383103667,0.3428365602353136,-0.7946962837688282,0.9968919020379426,0.06335028836075438,-0.6247512637650494,0.2373348271156879,0.020959368195658874,-0.15423344862185617,-1.8748111343855434,0.5840745286088151,-1.040099480540834,-0.0383952145881271,-0.25433004625901245,-0.08370286293285056,0.14966331997687618,-0.6022049124103723,-0.19053986088965844,-0.029602844784063064,-0.7791217657196693,-0.08093820101955379,0.16358865572022344,0.13038401121678028,-0.1690206426772658,-0.19831413584651916,0.19931445644705853,-0.38844313615183174,-0.310543129341211,-1.061035501108502,0.07771740401873395,1.3277102593211403,-0.10038173200425575,-0.025302466763027685,0.07367587631987137,-1.978518311480947,-0.7159580308705962,0.023981800700136443,0.04576649575076619,-0.07931294745276798,-0.13341265708865135,0.47264303661751617,-1.3162887505720475,-0.34742553102457546,0.34742553102457546,-0.27120860071773467,-1.9211783030033873,0.08929262190018197,-0.08317982807635216,-0.5361181236675762,0.6728093872686406,-0.8760694005070209,-0.7397563395122705,0.09688685674407052,-0.18090127249026544,-0.011907388386692619,0.030907365163260897,-0.7234192093718187,-1.3729607425375498,0.5491994081509902,-0.7172352647502949,0.21640192179927892,0.11775122782468965,-0.44909752941283193,0.5693134674095042,-1.8004656968473973,1.8004656968473973,-0.075802258030122,1.6640021002999583,-0.760708444116049,-0.03180462334249752,-0.5855007793401155,0.12577157453089782,-0.23204035663178738,-0.8692677476695623
965,-0.47726777407093124,-0.031071322152109282,-0.7332325323983041,-0.13666751570122815,-0.477278254919816,-0.22062073701404383,0.24194195360244994,0.04793271082649056,-0.47422572585656514,-1.2781408423470806,-0.05043347307136459,0.1326478626724898,-0.39183459757387773,0.34260147487467674,-0.797279590937074,0.991030407727667,0.0902751770233917,-0.6125523308273547,0.2424777969215788,0.024541603654833863,-0.1562250637905503,-1.560613798275178,0.36523336437228715,-0.9284763205540296,-0.037315657163004834,-0.2564897485281791,-0.08432625933339125,0.03831573371733231,-0.5553604400960971,-0.24976590061528725,-0.027493303611167915,-0.7784579341129687,-0.08265088617828939,0.0518319423225633,0.12033935591326307,-0.22977077968852994,-0.19847855412250404,0.196574735493306,-0.37787454621676353,-0.3314162820090253,-1.0302874290426123,0.08015807609646014,1.3320951973589505,-0.08319029394240779,-0.025335127423776426,0.06551415112086227,-1.9658600105449668,-0.6636787602173714,0.03377792659080336,0.04649161260263713,-0.08601900461895093,-0.13644401316335308,0.46690162945989894,-1.4431100781960384,-0.2883769131445793,0.2883769131445793,-0.2733561287979852,-1.8698109154270812,0.08589627349041665,-0.08574114297952101,-0.5461353668368205,0.7233864591786834,-0.8542201786819245,-0.7008097561643829,0.09250376388359244,-0.05050222891250078,-0.009516369929078337,0.03372718418004122,-0.7270655454093369,-0.5472630458563573,0.5759146245615998,-0.716845957277174,0.22320849268016932,0.12220192380000762,-0.4416682378691095,0.5877620884745198,-1.7706167052672397,1.7706167052672397,-0.07522924818529533,1.6843842372332982,-0.7592469633998538,-0.031475654554738094,-0.5882685637201169,0.11557523581358176,-0.23118648226325905,-0.8707831878559916
966,-0.4779020527841986,-0.030643490068602786,-0.734721574398494,-0.15222689118432053,-0.4810350266434502,-0.23258489624939835,0.24557108424668223,0.050014000139713626,-0.4734168193400533,-0.9981702164918591,-0.11984204352671984,-0.05791774456021176,-0.39168564260201766,0.34246411402080446,-0.799812445399061,0.9849220221447341,0.1154730601347657,-0.6009293426402463,0.2464471542629447,0.027269635916338773,-0.1579728148061129,-1.2802280993082304,0.17752820205464448,-0.8229581944640492,-0.035721826346833546,-0.25845868489368634,-0.08519081546137375,-0.06890490839871749,-0.5082057149654664,-0.30414146446168605,-0.024713074220907107,-0.7778151403653502,-0.08467700400510096,-0.05566720108244948,0.11554232999910383,-0.28583029041479957,-0.19856456057330954,0.1939693462589293,-0.36730081307993473,-0.34579069174337385,-1.006003764511893,0.08406760299440866,1.3365463793715646,-0.06729173998947147,-0.025666810978528097,0.057435097173428054,-1.9531700639807372,-0.6131026615489547,0.04413330926767573,0.04892600022790755,-0.09309960161752377,-0.13978299763266291,0.4607229255288161,-1.5555554097683137,-0.2264688433518705,0.2264688433518705,-0.27530008652440396,-1.8209540305074752,0.08215840034244927,-0.08841628260089876,-0.5556226812889051,0.7943113688726945,-0.8625831244847728,-0.5767293720420508,0.0893581888642305,0.24650205295539074,-0.007014065040976028,0.038412428420452845,-0.73027095099506,-0.5713131611732626,1.0245602620420813,-0.6070498095275231,0.2301133492068441,0.12637776947250134,-0.43384502779692113,0.6030415257770813,-1.7314616725477263,1.7314616725477263,-0.07463203312345584,1.6901934893163617,-0.7575200615545508,-0.03123635955958526,-0.5917356210662226,0.10537364378681335,-0.2304203989371556,-0.8722773682997308
967,-0.4785943177678931,-0.03016875113591433,-0.7362224079722492,-0.1661435960866562,-0.48386500429912227,-0.24384254005307232,0.24810304798513816,0.051356955209288735,-0.4725385214632755,-0.7340828381151192,-0.17909937546776908,-0.22647297219867446,-0.3915603747596865,0.34241800865078065,-0.8022974340671469,0.9782078429473762,0.13975803012010765,-0.5897395261729209,0.24930978765085865,0.02923967218594559,-0.1594688718814968,-1.0149049079657604,0.01427418995733648,-0.7198346326946761,-0.033632052129853415,-0.26024491083350887,-0.08628260955102864,-0.17260824899051175,-0.4634406529957347,-0.3547998931636353,-0.02129198405883959,-0.7771637373171713,-0.08699771288991177,-0.15945134347466666,0.11733456937873611,-0.33814047734469266,-0.1985824316845016,0.19148742859862028,-0.35672316759924877,-0.3575404035941811,-0.9840801655977609,0.08740515970486132,1.3410470266659338,-0.05542007236827909,-0.0262749773965903,0.049423309258548966,-1.9404466459933416,-0.5679093992852953,0.050523659193578874,0.051287914163613085,-0.10049660355712454,-0.14344118207873272,0.4541732694524317,-1.6532257657580174,-0.16253098657200749,0.16253098657200749,-0.2770466129064479,-1.7735705078575164,0.07797876956085009,-0.09105443256736102,-0.5647394092706285,0.8920061309392858,-0.8391340020851559,-0.49375326846944184,0.08702712614705319,0.44198500547968633,-0.005136492460287673,0.043003954597327095,-0.7330940791335868,-0.4197885593423921,1.00314534176366,-0.5176782591723357,0.23710854327178288,0.1302413634516313,-0.42564725658232355,0.6166480062064394,-1.6846998730459104,1.6846998730459104,-0.07406342188305673,1.6833285721706874,-0.7556399254864261,-0.031097549932842375,-0.5958992606020048,0.09516752881235124,-0.22974096074988443,-0.8737507813389646
968,-0.4785943177678931,-0.03016875113591433,-0.7362224079722492,-0.1661435960866562,-0.48386500429912227,-0.24384254005307232,0.24810304798513816,0.051356955209288735,-0.4725385214632755,-0.7340828381151192,-0.17909937546776908,-0.22647297219867446,-0.387483130028035,0.34300077175743593,-0.8047513998764666,0.9786849263083944,0.13927984864795204,-0.588278634853978,0.24930978765085865,0.02923967218594559,-0.1594688718814968,-1.0149049079657604,0.01427418995733648,-0.7198346326946761,-0.033632052129853415,-0.26024491083350887,-0.08628260955102864,-0.17260824899051175,-0.4634406529957347,-0.3547998931636353,-0.02129198405883959,-0.7771637373171713,-0.08699771288991177,-0.15945134347466666,0.11733456937873611,-0.33814047734469266,-0.1985824316845016,0.19148742859862028,-0.35672316759924877,-0.3575404035941811,-0.9840801655977609,0.08740515970486132,1.3410470266659338,-0.05542007236827909,-0.0262749773965903,0.049423309258548966,-1.9404466459933416,-0.5679093992852953,0.050523659193578874,0.051287914163613085,-0.10049660355712454,-0.14344118207873272,0.4541732694524317,-1.6532257657580174,-0.16253098657200749,0.16253098657200749,-0.2770466129064479,-1.7735705078575164,0.07797876956085009,-0.09105443256736102,-0.5647394092706285,0.8920061309392858,-0.8391340020851559,-0.49375326846944184,0.08702712614705319,0.44198500547968633,-0.005136492460287673,0.043003954597327095,-0.7330940791335868,-0.4197885593423921,1.00314534176366,-0.5176782591723357,0.23710854327178288,0.1302413634516313,-0.42564725658232355,0.6166480062064394,-1.6846998730459104,1.6846998730459104,-0.07406342188305673,1.6833285721706874,-0.7556399254864261,-0.031097549932842375,-0.5958992606020048,0.09516752881235124,-0.22974096074988443,-0.8737507813389646
969,-0.4792419339744187,-0.02959835163175184,-0.7378643290510863,-0.15542788956616538,-0.5177260055187602,-0.26680107720683527,0.24822793349169878,0.05348922971655657,-0.47107894393989824,-0.14907209792591608,-0.26820986568436417,-0.009082618192326752,-0.39146116603368064,0.34245983942983393,-0.8047365079883957,0.9600258116165671,0.16862807555695772,-0.5729685468605393,0.2497459732615448,0.03198134885891009,-0.16023103684626624,-0.42933177005087464,0.2372739396061283,-0.5944437145939914,-0.030852086166599523,-0.2620780046514949,-0.08760697822258273,-0.32336789160795554,-0.4734955259531998,-0.4081043635667687,-0.017035130886486616,-0.7765788074666157,-0.08962238179466502,-0.3094031841242353,0.10110938887796395,-0.3923665077178621,-0.1983147677773472,0.18856353163015557,-0.34596836703545325,-0.4133888987688097,-1.1033699981982814,0.10288998309525534,1.34577099925631,-0.001822001326531042,-0.026304881901929478,0.043369837718533304,-1.9277643602680699,-0.7284771163063362,0.5106631336037203,0.04761332647152641,-0.10672760903566622,-0.14333730911922657,0.4459087828924828,-1.4422384770935281,-1.1091694528572422,1.1091694528572422,-0.2765739363322713,-1.240961798364582,0.0740384483731333,-0.09380916761905295,-0.5716760301174418,0.7864434328617868,-0.8186039602481414,0.019297710948528696,0.08626451101915858,0.8184124269075472,0.0018811620036292827,0.045663118089314954,-0.7334536648921485,-1.6297146410551024,0.5394131875595158,0.05477101334532386,0.2439134038064073,0.13222711312638818,-0.4177874497651713,0.5851244175333707,-1.234762657286789,1.234762657286789,-0.07031861432425346,2.4456156885876714,-0.7535487620430419,-0.030951945042973106,-0.6005197482618474,0.08491107124921449,-0.22916473784581448,-0.8752612826329594
970,-0.4798824087089413,-0.028951549808480248,-0.739594013675467,-0.1537139362855401,-0.5387892564492336,-0.285137633793009,0.24658989345824395,0.056034334085225936,-0.4694343343189578,0.2767927472844985,-0.28818093201124506,0.0975239619584164,-0.3914345998125448,0.34260900367870395,-0.8071067711378546,0.9444211404209094,0.19363435188700395,-0.5599332579838474,0.2484091512996428,0.03510827915498647,-0.16049918165784388,-0.0015276602028012655,0.35722483454687526,-0.5014762224157041,-0.027504233514958086,-0.2639002562031308,-0.08917194832633696,-0.44377892527916485,-0.4706906993702502,-0.462582224062563,-0.012057698799788465,-0.7761081945488283,-0.09256227324229253,-0.42956673319905875,0.07222862115626183,-0.44868680012814155,-0.19781329786999685,0.18558293674062545,-0.33518611954027727,-0.4637412348626962,-1.1247333812081077,0.10332790963752804,1.3504883477697784,-0.00341177978438989,-0.026609060693786688,0.03723961069052822,-1.9150585858380405,-0.683466101768842,0.48214718279431035,0.047279553538154884,-0.11301430290757614,-0.14252657515714087,0.437112099261444,-1.4827351955786896,-1.2983529028622234,1.2983529028622234,-0.2749116053344966,-0.9554447367010543,0.06990157253398044,-0.09637730267551081,-0.5769747245968763,0.7957031626152868,-0.7414296375857903,0.40022268780560144,0.0860584038722472,0.9519743423435117,0.00631747510418147,0.05237498594212912,-0.7324606921523287,-0.9932493381295071,1.5158588233097348,0.37894329290445905,0.25071914338052786,0.1330567464085305,-0.41006897392221325,0.5938578885305388,-0.9644186536536111,0.9644186536536111,-0.06511396759677449,2.7959770890698508,-0.7509647578904683,-0.030593152111322394,-0.606010007160347,0.07465155588283956,-0.22866798699255986,-0.8767526359229322
971,-0.4805012480329065,-0.02824003856986823,-0.7413999234183865,-0.14852143775165672,-0.5570832848985354,-0.30066789347471995,0.2434936165497737,0.05892663836086072,-0.4676888334082254,0.6286452719667086,-0.2935912759065348,0.18393714056391308,-0.3914703937618409,0.34285027689559644,-0.8094237511046801,0.9314123402222979,0.2157776004025794,-0.5490400245265209,0.24560725098488861,0.038557881905767616,-0.16038468205160533,0.3521195625681601,0.45636022371406015,-0.4297195920576715,-0.02369039979391969,-0.26565804382085384,-0.09098099649223236,-0.539306444387221,-0.45587561740439725,-0.5171911883381457,-0.006459412975572728,-0.7757212611361725,-0.09582202657127456,-0.5250155682909045,0.049462775674534575,-0.5053651650396649,-0.19710217720087012,0.18254757429828208,-0.32438812742646966,-0.5087592485213376,-1.1449452284886992,0.10193864801661548,1.3551861846014273,-0.008094583421148827,-0.02723805993596461,0.030997391785170136,-1.9023360086552403,-0.6263300261409758,0.4450133287894242,0.04525738695565941,-0.11955679467744328,-0.14178417078499778,0.42812501114251467,-1.5593469591646598,-1.29431468876747,1.29431468876747,-0.27259622888927837,-0.7987138293145971,0.06536865732689501,-0.09878001910486689,-0.581850299158122,0.8786115632380781,-0.6934710395973633,0.49318352596452736,0.08668825641138803,1.1526046669960421,0.013492889663025325,0.05540160356130048,-0.7308208710280001,-1.6387868180728167,0.6358792113091687,0.5236640853397321,0.2575683329899287,0.13314097432756103,-0.40236916607508305,0.6091674109387892,-0.7973960732793467,0.7973960732793467,-0.05932101099957865,2.937171457801883,-0.7481985150149852,-0.03041789377911662,-0.6120718491526187,0.06439051641175109,-0.22824496764673102,-0.8782223820040532
972,-0.4811002948661214,-0.02748771493941249,-0.7432499807209783,-0.1437712399714801,-0.567678699219902,-0.31046286751722924,0.2393637172707902,0.061953579725136855,-0.46594633508241107,0.8772649514026238,-0.2882932197421784,0.21487386238865203,-0.39155790731907647,0.34317235419303527,-0.8116961240911701,0.9202819488837346,0.23278071047036494,-0.5407537297063926,0.24176835040074893,0.04212147984912547,-0.16003194298110263,0.6023560238897232,0.49845277763350704,-0.3782736865465545,-0.019510234423344496,-0.26728952328051475,-0.0930272159237558,-0.6112121700282781,-0.42710336926556053,-0.5694322601143926,-0.00034390319653486727,-0.7753912938208043,-0.09939251522115485,-0.5971588786075144,0.032094244469841944,-0.5598300691717782,-0.19624818032350635,0.17949232617329136,-0.313593957849998,-0.5385300205662373,-1.155950641150784,0.09806122060947534,1.3598587032765854,-0.014170940978918578,-0.028174177519361167,0.024636986559148574,-1.889603848558163,-0.5733969936649677,0.4061976760095533,0.04153836106838203,-0.12632182597993316,-0.14130362247843792,0.4190923213274824,-1.6232832039606215,-1.2407464323605037,1.2407464323605037,-0.2699261938718867,-0.71359577199297,0.060270348926853505,-0.10090403530949864,-0.5861941011085503,0.9993208118901786,-0.6178723255860348,0.6111162806941907,0.0873665449552094,1.1642293081193822,0.0172242887826795,0.061511350586140476,-0.7288351765111971,-0.8043485117250629,1.3827934287016892,0.5997238784995789,0.26445181633384146,0.13268259816591468,-0.39460722962409495,0.6198527882620744,-0.68336244234015,0.68336244234015,-0.05338638555757047,2.9711719805568615,-0.7449928110795212,-0.03014992591456231,-0.6189907562828745,0.05412918537774125,-0.2278946855272429,-0.8796689699922419
973,-0.4814550656291017,-0.02655566227317918,-0.7452005414645152,-0.080807193335794,-0.5375595021975673,-0.3338192495678241,0.23399601917288504,0.06538489449609347,-0.46511133434779883,1.1310756835355957,-0.41519067860792747,0.456908530357797,-0.3916752406411854,0.3438128864501845,-0.8138916490968922,0.9106187039385851,0.2471880075928662,-0.5338686210203435,0.2368119224650159,0.046175393913441276,-0.16039282637107746,0.806785476033047,0.5201030035084366,-0.33559450670249563,-0.015567231263010926,-0.26831322267142255,-0.09551754090228234,-0.6672864896931092,-0.38989634476594826,-0.6185803202340965,0.005484330014806664,-0.7746192799860252,-0.10310954310534044,-0.653437626493467,0.028008203827318758,-0.610980881813083,-0.19489861182186646,0.176011633419726,-0.3034277080384997,-0.5637444164131383,-1.1676317875945834,0.09545321803643612,1.3593966108738393,-0.01667147323000906,-0.03078871942401416,0.01822215241795951,-1.86960831587203,-0.5243687493336396,0.3716490582994545,0.03903770975376079,-0.13434348251628644,-0.14188421351503533,0.40943784175335524,-1.6692970891415424,-1.1742449588368338,1.1742449588368338,-0.26821576483430287,-0.667879346300274,0.05418634968007995,-0.10174954048040466,-0.5896791368416272,1.1342192132189508,-0.5634174345327296,0.6726450540439042,0.08911262040470005,1.2897684536527692,0.020425499735009987,0.06784771116460722,-0.7264206107770316,-0.6734075635062032,1.4880616070981856,0.6679608569227635,0.27207064121562896,0.13124000153044776,-0.3867987942222116,0.6251492752445241,-0.5962384328063429,0.5962384328063429,-0.047497282076817415,2.944936771134632,-0.7414788535333621,-0.02985294900737198,-0.6265147251630562,0.04298477940399792,-0.22560158234208672,-0.8811250670128298
974,-0.4817503919715236,-0.025585491225421086,-0.7472053116611512,-0.07087832218132506,-0.5493075737017108,-0.3399453356333225,0.22779068497317626,0.06893286283212051,-0.4643288680832033,1.3251382305272759,-0.4207892354964306,0.478860740494252,-0.3918309869153678,0.3445239734825779,-0.81605585570758,0.9017966920411216,0.2602951180675683,-0.5277923865419533,0.23102462669835067,0.050341089792507294,-0.16066039559720466,1.0017923404745959,0.5490972246711812,-0.29622466482406784,-0.011425603209007896,-0.26912174242906106,-0.09823602614141823,-0.7120927229718724,-0.3491140777347916,-0.664900816100551,0.011623256703902693,-0.7737450337760813,-0.10708534416006044,-0.698153458878786,0.039461003983548355,-0.6589673534051027,-0.1933794553940506,0.17245020542358203,-0.29330372728671744,-0.5919452221842729,-1.1851998555223637,0.09479927286716555,1.358509632504193,-0.01576692439981031,-0.03382740992848879,0.011780197411606153,-1.8489800295678547,-0.480648242107116,0.34243948001478763,0.03808506270349408,-0.14252666262032,-0.1428482001816784,0.3997868092433137,-1.6958749013231431,-1.1082237568073057,1.1082237568073057,-0.2665093616150513,-0.6457554390680151,0.04747571325940292,-0.10225393945079818,-0.5936695241105185,1.286440156640368,-0.5098615721481866,0.5337557962432773,0.09126301083583532,1.3758680944480508,0.02526966595990974,0.06762772284626212,-0.7244641885330347,-1.0710578692395065,-0.07883020556903646,0.5750794244467021,0.279741606015692,0.12936966741325123,-0.3788777828629104,0.6257095121348315,-0.5264738434592656,0.5264738434592656,-0.041861824856784025,2.8827809436563623,-0.737955661199893,-0.029834366478645055,-0.6345265619449715,0.031735295347914416,-0.22323510426917856,-0.8825590315945553
